44156, ALTE, -6889
44156, VELE, 3
44156, ALTF, -6888
44206, ALTE, -6889
44206, VELE, 2
44206, ALTF, -6905
44256, ALTE, -6889
44256, VELE, 2
44256, ALTF, -6888
44306, ALTE, -6890
44306, VELE, 2
44306, ALTF, -6897
44356, ALTE, -6890
44356, VELE, 1
44356, ALTF, -6905
44406, ALTE, -6891
44406, VELE, 1
44406, ALTF, -6897
44456, ALTE, -6891
44456, VELE, 1
44456, ALTF, -6897
44506, ALTE, -6892
44506, VELE, 0
44506, ALTF, -6905
44556, ALTE, -6892
44556, VELE, 0
44556, ALTF, -6905
44606, ALTE, -6893
44606, VELE, 0
44606, ALTF, -6905
44656, ALTE, -6893
44656, VELE, 0
44656, ALTF, -6897
44706, ALTE, -6893
44706, VELE, 0
44706, ALTF, -6880
44756, ALTE, -6893
44756, VELE, 0
44756, ALTF, -6905
44806, ALTE, -6894
44806, VELE, 0
44806, ALTF, -6897
44856, ALTE, -6895
44856, VELE, -1
44856, ALTF, -6897
44906, ALTE, -6895
44906, VELE, -1
44906, ALTF, -6897
44956, ALTE, -6895
44956, VELE, -1
44956, ALTF, -6880
45006, ALTE, -6895
45006, VELE, -1
45006, ALTF, -6897
45056, ALTE, -6896
45056, VELE, -1
45056, ALTF, -6888
45106, ALTE, -6896
45106, VELE, -2
45106, ALTF, -6905
45156, ALTE, -6897
45156, VELE, -2
45156, ALTF, -6914
45206, ALTE, -6897
45206, VELE, -2
45206, ALTF, -6880
45256, ALTE, -6896
45256, VELE, -1
45256, ALTF, -6897
45306, ALTE, -6896
45306, VELE, -1
45306, ALTF, -6897
45356, ALTE, -6897
45356, VELE, -2
45356, ALTF, -6905
45406, ALTE, -6896
45406, VELE, -1
45406, ALTF, -6888
45456, ALTE, -6896
45456, VELE, -1
45456, ALTF, -6897
45506, ALTE, -6895
45506, VELE, 0
45506, ALTF, -6880
45556, ALTE, -6895
45556, VELE, 0
45556, ALTF, -6888
45606, ALTE, -6895
45606, VELE, 0
45606, ALTF, -6897
45656, ALTE, -6895
45656, VELE, 0
45656, ALTF, -6888
45706, ALTE, -6893
45706, VELE, 0
45706, ALTF, -6871
45756, ALTE, -6893
45756, VELE, 0
45756, ALTF, -6905
45806, ALTE, -6894
45806, VELE, 0
45806, ALTF, -6897
45856, ALTE, -6894
45856, VELE, 0
45856, ALTF, -6888
45906, ALTE, -6893
45906, VELE, 0
45906, ALTF, -6888
45956, ALTE, -6892
45956, VELE, 1
45956, ALTF, -6880
46006, ALTE, -6892
46006, VELE, 1
46006, ALTF, -6888
46056, ALTE, -6892
46056, VELE, 1
46056, ALTF, -6905
46106, ALTE, -6892
46106, VELE, 1
46106, ALTF, -6888
46156, ALTE, -6892
46156, VELE, 0
46156, ALTF, -6914
46206, ALTE, -6893
46206, VELE, 0
46206, ALTF, -6905
46256, ALTE, -6893
46256, VELE, 0
46256, ALTF, -6880
46306, ALTE, -6892
46306, VELE, 0
46306, ALTF, -6897
46356, ALTE, -6893
46356, VELE, 0
46356, ALTF, -6888
46406, ALTE, -6892
46406, VELE, 1
46406, ALTF, -6862
46456, ALTE, -6891
46456, VELE, 1
46456, ALTF, -6888
46506, ALTE, -6892
46506, VELE, 1
46506, ALTF, -6897
46556, ALTE, -6892
46556, VELE, 0
46556, ALTF, -6888
46606, ALTE, -6892
46606, VELE, 0
46606, ALTF, -6897
46656, ALTE, -6893
46656, VELE, 0
46656, ALTF, -6897
46706, ALTE, -6893
46706, VELE, 0
46706, ALTF, -6897
46756, ALTE, -6893
46756, VELE, 0
46756, ALTF, -6897
46806, ALTE, -6894
46806, VELE, 0
46806, ALTF, -6905
46856, ALTE, -6894
46856, VELE, 0
46856, ALTF, -6897
46906, ALTE, -6895
46906, VELE, -1
46906, ALTF, -6914
46956, ALTE, -6895
46956, VELE, -1
46956, ALTF, -6888
47006, ALTE, -6895
47006, VELE, -1
47006, ALTF, -6897
47056, ALTE, -6895
47056, VELE, -1
47056, ALTF, -6888
47106, ALTE, -6895
47106, VELE, -1
47106, ALTF, -6897
47156, ALTE, -6896
47156, VELE, -1
47156, ALTF, -6905
47206, ALTE, -6897
47206, VELE, -2
47206, ALTF, -6914
47256, ALTE, -6896
47256, VELE, -1
47256, ALTF, -6888
47306, ALTE, -6896
47306, VELE, -1
47306, ALTF, -6888
47356, ALTE, -6896
47356, VELE, -1
47356, ALTF, -6888
47406, ALTE, -6897
47406, VELE, -1
47406, ALTF, -6914
47456, ALTE, -6897
47456, VELE, -2
47456, ALTF, -6905
47506, ALTE, -6898
47506, VELE, -2
47506, ALTF, -6888
47556, ALTE, -6898
47556, VELE, -2
47556, ALTF, -6897
47606, ALTE, -6898
47606, VELE, -2
47606, ALTF, -6897
47656, ALTE, -6898
47656, VELE, -2
47656, ALTF, -6897
47706, ALTE, -6898
47706, VELE, -2
47706, ALTF, -6897
47756, ALTE, -6897
47756, VELE, -1
47756, ALTF, -6880
47806, ALTE, -6895
47806, VELE, 0
47806, ALTF, -6880
47856, ALTE, -6895
47856, VELE, 0
47856, ALTF, -6905
47906, ALTE, -6895
47906, VELE, 0
47906, ALTF, -6897
47956, ALTE, -6895
47956, VELE, 0
47956, ALTF, -6905
48006, ALTE, -6895
48006, VELE, 0
48006, ALTF, -6888
48056, ALTE, -6895
48056, VELE, 0
48056, ALTF, -6888
48106, ALTE, -6896
48106, VELE, 0
48106, ALTF, -6905
48156, ALTE, -6896
48156, VELE, 0
48156, ALTF, -6905
48206, ALTE, -6896
48206, VELE, 0
48206, ALTF, -6897
48256, ALTE, -6896
48256, VELE, 0
48256, ALTF, -6888
48306, ALTE, -6896
48306, VELE, 0
48306, ALTF, -6897
48356, ALTE, -6896
48356, VELE, 0
48356, ALTF, -6905
48406, ALTE, -6897
48406, VELE, -1
48406, ALTF, -6897
48456, ALTE, -6896
48456, VELE, 0
48456, ALTF, -6880
48506, ALTE, -6896
48506, VELE, 0
48506, ALTF, -6897
48556, ALTE, -6897
48556, VELE, 0
48556, ALTF, -6897
48606, ALTE, -6897
48606, VELE, -1
48606, ALTF, -6897
48656, ALTE, -6897
48656, VELE, -1
48656, ALTF, -6888
48706, ALTE, -6896
48706, VELE, 0
48706, ALTF, -6880
48756, ALTE, -6895
48756, VELE, 0
48756, ALTF, -6880
48806, ALTE, -6894
48806, VELE, 1
48806, ALTF, -6880
48856, ALTE, -6894
48856, VELE, 0
48856, ALTF, -6914
48906, ALTE, -6895
48906, VELE, 0
48906, ALTF, -6914
48956, ALTE, -6896
48956, VELE, 0
48956, ALTF, -6905
49006, ALTE, -6896
49006, VELE, 0
49006, ALTF, -6888
49056, ALTE, -6896
49056, VELE, 0
49056, ALTF, -6905
49106, ALTE, -6896
49106, VELE, 0
49106, ALTF, -6905
49156, ALTE, -6896
49156, VELE, 0
49156, ALTF, -6888
49206, ALTE, -6897
49206, VELE, 0
49206, ALTF, -6905
49256, ALTE, -6897
49256, VELE, 0
49256, ALTF, -6888
49306, ALTE, -6897
49306, VELE, -1
49306, ALTF, -6905
49356, ALTE, -6897
49356, VELE, 0
49356, ALTF, -6897
49406, ALTE, -6896
49406, VELE, 0
49406, ALTF, -6888
49456, ALTE, -6896
49456, VELE, 0
49456, ALTF, -6888
49506, ALTE, -6896
49506, VELE, 0
49506, ALTF, -6888
49556, ALTE, -6896
49556, VELE, 0
49556, ALTF, -6897
49606, ALTE, -6896
49606, VELE, 0
49606, ALTF, -6897
49656, ALTE, -6896
49656, VELE, 0
49656, ALTF, -6888
49706, ALTE, -6896
49706, VELE, 0
49706, ALTF, -6905
49756, ALTE, -6897
49756, VELE, 0
49756, ALTF, -6897
49806, ALTE, -6898
49806, VELE, -1
49806, ALTF, -6923
49856, ALTE, -6898
49856, VELE, -1
49856, ALTF, -6888
49906, ALTE, -6898
49906, VELE, -1
49906, ALTF, -6888
49956, ALTE, -6898
49956, VELE, -1
49956, ALTF, -6897
50006, ALTE, -6899
50006, VELE, -1
50006, ALTF, -6914
50056, ALTE, -6899
50056, VELE, -2
50056, ALTF, -6914
50106, ALTE, -6899
50106, VELE, -2
50106, ALTF, -6897
50156, ALTE, -6900
50156, VELE, -2
50156, ALTF, -6905
50206, ALTE, -6900
50206, VELE, -2
50206, ALTF, -6905
50256, ALTE, -6901
50256, VELE, -2
50256, ALTF, -6923
50306, ALTE, -6902
50306, VELE, -3
50306, ALTF, -6897
50356, ALTE, -6902
50356, VELE, -3
50356, ALTF, -6905
50406, ALTE, -6903
50406, VELE, -3
50406, ALTF, -6905
50456, ALTE, -6903
50456, VELE, -3
50456, ALTF, -6905
50506, ALTE, -6904
50506, VELE, -4
50506, ALTF, -6897
50556, ALTE, -6902
50556, VELE, -2
50556, ALTF, -6880
50606, ALTE, -6901
50606, VELE, -1
50606, ALTF, -6888
50656, ALTE, -6900
50656, VELE, -1
50656, ALTF, -6897
50706, ALTE, -6900
50706, VELE, -1
50706, ALTF, -6897
50756, ALTE, -6899
50756, VELE, 0
50756, ALTF, -6897
50806, ALTE, -6899
50806, VELE, 0
50806, ALTF, -6905
50856, ALTE, -6900
50856, VELE, 0
50856, ALTF, -6897
50906, ALTE, -6900
50906, VELE, -1
50906, ALTF, -6897
50956, ALTE, -6900
50956, VELE, 0
50956, ALTF, -6880
51006, ALTE, -6898
51006, VELE, 0
51006, ALTF, -6871
51056, ALTE, -6896
51056, VELE, 1
51056, ALTF, -6871
51106, ALTE, -6895
51106, VELE, 2
51106, ALTF, -6888
51156, ALTE, -6894
51156, VELE, 2
51156, ALTF, -6880
51206, ALTE, -6894
51206, VELE, 2
51206, ALTF, -6897
51256, ALTE, -6894
51256, VELE, 2
51256, ALTF, -6897
51306, ALTE, -6895
51306, VELE, 2
51306, ALTF, -6897
51356, ALTE, -6894
51356, VELE, 2
51356, ALTF, -6897
51406, ALTE, -6895
51406, VELE, 1
51406, ALTF, -6905
51456, ALTE, -6895
51456, VELE, 1
51456, ALTF, -6905
51506, ALTE, -6895
51506, VELE, 1
51506, ALTF, -6897
51556, ALTE, -6896
51556, VELE, 1
51556, ALTF, -6897
51606, ALTE, -6895
51606, VELE, 1
51606, ALTF, -6897
51656, ALTE, -6896
51656, VELE, 0
51656, ALTF, -6914
51706, ALTE, -6896
51706, VELE, 0
51706, ALTF, -6897
51756, ALTE, -6896
51756, VELE, 0
51756, ALTF, -6905
51806, ALTE, -6896
51806, VELE, 0
51806, ALTF, -6888
51856, ALTE, -6896
51856, VELE, 0
51856, ALTF, -6897
51906, ALTE, -6896
51906, VELE, 0
51906, ALTF, -6888
51956, ALTE, -6896
51956, VELE, 0
51956, ALTF, -6880
52006, ALTE, -6894
52006, VELE, 1
52006, ALTF, -6905
52056, ALTE, -6895
52056, VELE, 1
52056, ALTF, -6914
52106, ALTE, -6896
52106, VELE, 0
52106, ALTF, -6905
52156, ALTE, -6894
52156, VELE, 1
52156, ALTF, -6862
52206, ALTE, -6894
52206, VELE, 2
52206, ALTF, -6897
52256, ALTE, -6894
52256, VELE, 1
52256, ALTF, -6905
52306, ALTE, -6895
52306, VELE, 1
52306, ALTF, -6905
52356, ALTE, -6895
52356, VELE, 1
52356, ALTF, -6888
52406, ALTE, -6895
52406, VELE, 1
52406, ALTF, -6905
52456, ALTE, -6895
52456, VELE, 0
52456, ALTF, -6897
52506, ALTE, -6895
52506, VELE, 0
52506, ALTF, -6888
52556, ALTE, -6896
52556, VELE, 0
52556, ALTF, -6897
52606, ALTE, -6895
52606, VELE, 0
52606, ALTF, -6880
52656, ALTE, -6894
52656, VELE, 1
52656, ALTF, -6888
52706, ALTE, -6894
52706, VELE, 1
52706, ALTF, -6880
52756, ALTE, -6893
52756, VELE, 2
52756, ALTF, -6897
52806, ALTE, -6893
52806, VELE, 1
52806, ALTF, -6888
52856, ALTE, -6893
52856, VELE, 1
52856, ALTF, -6897
52906, ALTE, -6893
52906, VELE, 1
52906, ALTF, -6888
52956, ALTE, -6893
52956, VELE, 1
52956, ALTF, -6897
53006, ALTE, -6895
53006, VELE, 0
53006, ALTF, -6914
53056, ALTE, -6895
53056, VELE, 0
53056, ALTF, -6897
53106, ALTE, -6895
53106, VELE, 0
53106, ALTF, -6897
53156, ALTE, -6896
53156, VELE, 0
53156, ALTF, -6888
53206, ALTE, -6897
53206, VELE, 0
53206, ALTF, -6905
53256, ALTE, -6897
53256, VELE, 0
53256, ALTF, -6897
53306, ALTE, -6895
53306, VELE, 0
53306, ALTF, -6871
53356, ALTE, -6896
53356, VELE, 0
53356, ALTF, -6905
53406, ALTE, -6896
53406, VELE, 0
53406, ALTF, -6897
53456, ALTE, -6897
53456, VELE, 0
53456, ALTF, -6914
53506, ALTE, -6897
53506, VELE, 0
53506, ALTF, -6888
53556, ALTE, -6897
53556, VELE, -1
53556, ALTF, -6905
53606, ALTE, -6897
53606, VELE, 0
53606, ALTF, -6888
53656, ALTE, -6897
53656, VELE, 0
53656, ALTF, -6905
53706, ALTE, -6897
53706, VELE, 0
53706, ALTF, -6897
53756, ALTE, -6898
53756, VELE, -1
53756, ALTF, -6905
53806, ALTE, -6898
53806, VELE, -1
53806, ALTF, -6905
53856, ALTE, -6898
53856, VELE, -1
53856, ALTF, -6897
53906, ALTE, -6898
53906, VELE, -1
53906, ALTF, -6897
53956, ALTE, -6898
53956, VELE, -1
53956, ALTF, -6897
54006, ALTE, -6898
54006, VELE, -1
54006, ALTF, -6888
54056, ALTE, -6898
54056, VELE, -1
54056, ALTF, -6905
54106, ALTE, -6898
54106, VELE, -1
54106, ALTF, -6905
54156, ALTE, -6898
54156, VELE, -1
54156, ALTF, -6888
54206, ALTE, -6898
54206, VELE, 0
54206, ALTF, -6871
54256, ALTE, -6897
54256, VELE, 0
54256, ALTF, -6888
54306, ALTE, -6897
54306, VELE, 0
54306, ALTF, -6888
54356, ALTE, -6897
54356, VELE, 0
54356, ALTF, -6905
54406, ALTE, -6897
54406, VELE, 0
54406, ALTF, -6897
54456, ALTE, -6897
54456, VELE, 0
54456, ALTF, -6897
54506, ALTE, -6897
54506, VELE, 0
54506, ALTF, -6897
54556, ALTE, -6896
54556, VELE, 0
54556, ALTF, -6880
54606, ALTE, -6896
54606, VELE, 0
54606, ALTF, -6888
54656, ALTE, -6895
54656, VELE, 1
54656, ALTF, -6880
54706, ALTE, -6895
54706, VELE, 1
54706, ALTF, -6905
54756, ALTE, -6895
54756, VELE, 1
54756, ALTF, -6897
54806, ALTE, -6896
54806, VELE, 0
54806, ALTF, -6905
54856, ALTE, -6896
54856, VELE, 0
54856, ALTF, -6914
54906, ALTE, -6897
54906, VELE, 0
54906, ALTF, -6905
54956, ALTE, -6896
54956, VELE, 0
54956, ALTF, -6888
55006, ALTE, -6896
55006, VELE, 0
55006, ALTF, -6897
55056, ALTE, -6897
55056, VELE, 0
55056, ALTF, -6897
55106, ALTE, -6897
55106, VELE, 0
55106, ALTF, -6905
55156, ALTE, -6896
55156, VELE, 0
55156, ALTF, -6897
55206, ALTE, -6895
55206, VELE, 0
55206, ALTF, -6871
55256, ALTE, -6895
55256, VELE, 1
55256, ALTF, -6905
55306, ALTE, -6895
55306, VELE, 1
55306, ALTF, -6897
55356, ALTE, -6895
55356, VELE, 0
55356, ALTF, -6905
55406, ALTE, -6895
55406, VELE, 0
55406, ALTF, -6905
55456, ALTE, -6895
55456, VELE, 0
55456, ALTF, -6888
55506, ALTE, -6895
55506, VELE, 0
55506, ALTF, -6905
55556, ALTE, -6895
55556, VELE, 0
55556, ALTF, -6897
55606, ALTE, -6895
55606, VELE, 0
55606, ALTF, -6897
55656, ALTE, -6896
55656, VELE, 0
55656, ALTF, -6914
55706, ALTE, -6896
55706, VELE, 0
55706, ALTF, -6914
55756, ALTE, -6897
55756, VELE, 0
55756, ALTF, -6905
55806, ALTE, -6897
55806, VELE, 0
55806, ALTF, -6888
55856, ALTE, -6897
55856, VELE, 0
55856, ALTF, -6897
55906, ALTE, -6897
55906, VELE, 0
55906, ALTF, -6897
55956, ALTE, -6897
55956, VELE, 0
55956, ALTF, -6914
56006, ALTE, -6897
56006, VELE, 0
56006, ALTF, -6888
56056, ALTE, -6896
56056, VELE, 0
56056, ALTF, -6888
56106, ALTE, -6896
56106, VELE, 0
56106, ALTF, -6888
56156, ALTE, -6896
56156, VELE, 0
56156, ALTF, -6897
56206, ALTE, -6896
56206, VELE, 0
56206, ALTF, -6914
56256, ALTE, -6896
56256, VELE, 0
56256, ALTF, -6897
56306, ALTE, -6896
56306, VELE, 0
56306, ALTF, -6871
56356, ALTE, -6894
56356, VELE, 1
56356, ALTF, -6880
56406, ALTE, -6895
56406, VELE, 0
56406, ALTF, -6914
56456, ALTE, -6895
56456, VELE, 0
56456, ALTF, -6897
56506, ALTE, -6896
56506, VELE, 0
56506, ALTF, -6905
56556, ALTE, -6898
56556, VELE, -1
56556, ALTF, -6914
56606, ALTE, -6899
56606, VELE, -1
56606, ALTF, -6905
56656, ALTE, -6899
56656, VELE, -1
56656, ALTF, -6897
56706, ALTE, -6899
56706, VELE, -2
56706, ALTF, -6897
56756, ALTE, -6900
56756, VELE, -2
56756, ALTF, -6914
56806, ALTE, -6900
56806, VELE, -2
56806, ALTF, -6905
56856, ALTE, -6900
56856, VELE, -2
56856, ALTF, -6897
56906, ALTE, -6900
56906, VELE, -2
56906, ALTF, -6888
56956, ALTE, -6900
56956, VELE, -2
56956, ALTF, -6897
57006, ALTE, -6901
57006, VELE, -2
57006, ALTF, -6897
57056, ALTE, -6901
57056, VELE, -3
57056, ALTF, -6905
57106, ALTE, -6901
57106, VELE, -2
57106, ALTF, -6905
57156, ALTE, -6901
57156, VELE, -2
57156, ALTF, -6888
57206, ALTE, -6900
57206, VELE, -1
57206, ALTF, -6897
57256, ALTE, -6900
57256, VELE, -1
57256, ALTF, -6888
57306, ALTE, -6900
57306, VELE, -1
57306, ALTF, -6888
57356, ALTE, -6899
57356, VELE, 0
57356, ALTF, -6880
57406, ALTE, -6899
57406, VELE, 0
57406, ALTF, -6905
57456, ALTE, -6899
57456, VELE, 0
57456, ALTF, -6905
57506, ALTE, -6899
57506, VELE, 0
57506, ALTF, -6905
57556, ALTE, -6899
57556, VELE, -1
57556, ALTF, -6897
57606, ALTE, -6900
57606, VELE, -1
57606, ALTF, -6914
57656, ALTE, -6900
57656, VELE, -1
57656, ALTF, -6905
57706, ALTE, -6901
57706, VELE, -1
57706, ALTF, -6905
57756, ALTE, -6900
57756, VELE, -1
57756, ALTF, -6888
57806, ALTE, -6898
57806, VELE, 0
57806, ALTF, -6862
57856, ALTE, -6896
57856, VELE, 1
57856, ALTF, -6862
57906, ALTE, -6893
57906, VELE, 3
57906, ALTF, -6862
57956, ALTE, -6892
57956, VELE, 4
57956, ALTF, -6871
58006, ALTE, -6891
58006, VELE, 4
58006, ALTF, -6905
58056, ALTE, -6891
58056, VELE, 4
58056, ALTF, -6897
58106, ALTE, -6891
58106, VELE, 4
58106, ALTF, -6888
58156, ALTE, -6890
58156, VELE, 4
58156, ALTF, -6888
58206, ALTE, -6890
58206, VELE, 4
58206, ALTF, -6897
58256, ALTE, -6891
58256, VELE, 3
58256, ALTF, -6897
58306, ALTE, -6891
58306, VELE, 3
58306, ALTF, -6897
58356, ALTE, -6891
58356, VELE, 3
58356, ALTF, -6897
58406, ALTE, -6891
58406, VELE, 3
58406, ALTF, -6897
58456, ALTE, -6892
58456, VELE, 2
58456, ALTF, -6914
58506, ALTE, -6892
58506, VELE, 2
58506, ALTF, -6888
58556, ALTE, -6892
58556, VELE, 2
58556, ALTF, -6880
58606, ALTE, -6891
58606, VELE, 3
58606, ALTF, -6888
58656, ALTE, -6892
58656, VELE, 2
58656, ALTF, -6914
58706, ALTE, -6893
58706, VELE, 1
58706, ALTF, -6905
58756, ALTE, -6894
58756, VELE, 1
58756, ALTF, -6888
58806, ALTE, -6893
58806, VELE, 1
58806, ALTF, -6888
58856, ALTE, -6892
58856, VELE, 2
58856, ALTF, -6880
58906, ALTE, -6892
58906, VELE, 2
58906, ALTF, -6897
58956, ALTE, -6892
58956, VELE, 1
58956, ALTF, -6905
59006, ALTE, -6893
59006, VELE, 1
59006, ALTF, -6880
59056, ALTE, -6892
59056, VELE, 1
59056, ALTF, -6905
59106, ALTE, -6893
59106, VELE, 0
59106, ALTF, -6923
59156, ALTE, -6894
59156, VELE, 0
59156, ALTF, -6897
59206, ALTE, -6894
59206, VELE, 0
59206, ALTF, -6888
59256, ALTE, -6895
59256, VELE, 0
59256, ALTF, -6905
59306, ALTE, -6896
59306, VELE, 0
59306, ALTF, -6914
59356, ALTE, -6896
59356, VELE, -1
59356, ALTF, -6905
59406, ALTE, -6896
59406, VELE, -1
59406, ALTF, -6888
59456, ALTE, -6896
59456, VELE, -1
59456, ALTF, -6905
59506, ALTE, -6896
59506, VELE, -1
59506, ALTF, -6897
59556, ALTE, -6898
59556, VELE, -1
59556, ALTF, -6905
59606, ALTE, -6898
59606, VELE, -2
59606, ALTF, -6905
59656, ALTE, -6898
59656, VELE, -2
59656, ALTF, -6897
59706, ALTE, -6898
59706, VELE, -2
59706, ALTF, -6897
59756, ALTE, -6899
59756, VELE, -2
59756, ALTF, -6914
59806, ALTE, -6899
59806, VELE, -2
59806, ALTF, -6897
59856, ALTE, -6899
59856, VELE, -2
59856, ALTF, -6888
59906, ALTE, -6898
59906, VELE, -1
59906, ALTF, -6880
59956, ALTE, -6898
59956, VELE, -1
59956, ALTF, -6897
60006, ALTE, -6898
60006, VELE, -1
60006, ALTF, -6888
60056, ALTE, -6898
60056, VELE, -1
60056, ALTF, -6914
60106, ALTE, -6899
60106, VELE, -1
60106, ALTF, -6897
60156, ALTE, -6899
60156, VELE, -1
60156, ALTF, -6888
60206, ALTE, -6899
60206, VELE, -1
60206, ALTF, -6897
60256, ALTE, -6899
60256, VELE, -2
60256, ALTF, -6905
60306, ALTE, -6899
60306, VELE, -1
60306, ALTF, -6905
60356, ALTE, -6900
60356, VELE, -2
60356, ALTF, -6897
60406, ALTE, -6900
60406, VELE, -2
60406, ALTF, -6897
60456, ALTE, -6901
60456, VELE, -2
60456, ALTF, -6905
60506, ALTE, -6901
60506, VELE, -2
60506, ALTF, -6897
60556, ALTE, -6901
60556, VELE, -2
60556, ALTF, -6905
60606, ALTE, -6902
60606, VELE, -3
60606, ALTF, -6905
60656, ALTE, -6901
60656, VELE, -2
60656, ALTF, -6888
60706, ALTE, -6901
60706, VELE, -2
60706, ALTF, -6897
60756, ALTE, -6901
60756, VELE, -2
60756, ALTF, -6888
60806, ALTE, -6901
60806, VELE, -2
60806, ALTF, -6905
60856, ALTE, -6901
60856, VELE, -2
60856, ALTF, -6905
60906, ALTE, -6901
60906, VELE, -2
60906, ALTF, -6897
60956, ALTE, -6901
60956, VELE, -2
60956, ALTF, -6888
61006, ALTE, -6900
61006, VELE, -1
61006, ALTF, -6897
61056, ALTE, -6901
61056, VELE, -1
61056, ALTF, -6888
61106, ALTE, -6901
61106, VELE, -1
61106, ALTF, -6897
61156, ALTE, -6901
61156, VELE, -1
61156, ALTF, -6897
61206, ALTE, -6901
61206, VELE, -1
61206, ALTF, -6897
61256, ALTE, -6900
61256, VELE, -1
61256, ALTF, -6888
61306, ALTE, -6900
61306, VELE, 0
61306, ALTF, -6897
61356, ALTE, -6900
61356, VELE, 0
61356, ALTF, -6888
61406, ALTE, -6899
61406, VELE, 0
61406, ALTF, -6888
61456, ALTE, -6899
61456, VELE, 0
61456, ALTF, -6888
61506, ALTE, -6900
61506, VELE, 0
61506, ALTF, -6932
61556, ALTE, -6901
61556, VELE, -1
61556, ALTF, -6905
61606, ALTE, -6901
61606, VELE, -1
61606, ALTF, -6897
61656, ALTE, -6901
61656, VELE, -1
61656, ALTF, -6880
61706, ALTE, -6901
61706, VELE, -1
61706, ALTF, -6914
61756, ALTE, -6902
61756, VELE, -1
61756, ALTF, -6914
61806, ALTE, -6902
61806, VELE, -1
61806, ALTF, -6897
61856, ALTE, -6902
61856, VELE, -1
61856, ALTF, -6897
61906, ALTE, -6902
61906, VELE, -1
61906, ALTF, -6905
61956, ALTE, -6902
61956, VELE, -1
61956, ALTF, -6897
62006, ALTE, -6902
62006, VELE, -1
62006, ALTF, -6888
62056, ALTE, -6902
62056, VELE, -1
62056, ALTF, -6897
62106, ALTE, -6901
62106, VELE, -1
62106, ALTF, -6888
62156, ALTE, -6901
62156, VELE, -1
62156, ALTF, -6897
62206, ALTE, -6900
62206, VELE, 0
62206, ALTF, -6888
62256, ALTE, -6900
62256, VELE, 0
62256, ALTF, -6888
62306, ALTE, -6898
62306, VELE, 1
62306, ALTF, -6862
62356, ALTE, -6896
62356, VELE, 2
62356, ALTF, -6880
62406, ALTE, -6895
62406, VELE, 2
62406, ALTF, -6905
62456, ALTE, -6896
62456, VELE, 2
62456, ALTF, -6905
62506, ALTE, -6897
62506, VELE, 1
62506, ALTF, -6897
62556, ALTE, -6897
62556, VELE, 1
62556, ALTF, -6914
62606, ALTE, -6898
62606, VELE, 0
62606, ALTF, -6905
62656, ALTE, -6898
62656, VELE, 0
62656, ALTF, -6905
62706, ALTE, -6898
62706, VELE, 0
62706, ALTF, -6888
62756, ALTE, -6898
62756, VELE, 0
62756, ALTF, -6905
62806, ALTE, -6898
62806, VELE, 0
62806, ALTF, -6897
62856, ALTE, -6899
62856, VELE, 0
62856, ALTF, -6905
62906, ALTE, -6899
62906, VELE, 0
62906, ALTF, -6880
62956, ALTE, -6899
62956, VELE, 0
62956, ALTF, -6897
63006, ALTE, -6899
63006, VELE, 0
63006, ALTF, -6905
63056, ALTE, -6900
63056, VELE, 0
63056, ALTF, -6905
63106, ALTE, -6899
63106, VELE, 0
63106, ALTF, -6897
63156, ALTE, -6900
63156, VELE, 0
63156, ALTF, -6905
63206, ALTE, -6900
63206, VELE, 0
63206, ALTF, -6905
63256, ALTE, -6900
63256, VELE, 0
63256, ALTF, -6905
63306, ALTE, -6901
63306, VELE, -1
63306, ALTF, -6923
63356, ALTE, -6902
63356, VELE, -1
63356, ALTF, -6914
63406, ALTE, -6901
63406, VELE, -1
63406, ALTF, -6888
63456, ALTE, -6901
63456, VELE, -1
63456, ALTF, -6905
63506, ALTE, -6901
63506, VELE, -1
63506, ALTF, -6897
63556, ALTE, -6902
63556, VELE, -1
63556, ALTF, -6905
63606, ALTE, -6902
63606, VELE, -1
63606, ALTF, -6914
63656, ALTE, -6902
63656, VELE, -1
63656, ALTF, -6897
63706, ALTE, -6902
63706, VELE, -1
63706, ALTF, -6897
63756, ALTE, -6900
63756, VELE, 0
63756, ALTF, -6880
63806, ALTE, -6900
63806, VELE, 0
63806, ALTF, -6905
63856, ALTE, -6900
63856, VELE, 0
63856, ALTF, -6897
63906, ALTE, -6900
63906, VELE, 0
63906, ALTF, -6905
63956, ALTE, -6900
63956, VELE, 0
63956, ALTF, -6905
64006, ALTE, -6899
64006, VELE, 0
64006, ALTF, -6888
64056, ALTE, -6899
64056, VELE, 0
64056, ALTF, -6888
64106, ALTE, -6898
64106, VELE, 1
64106, ALTF, -6888
64156, ALTE, -6898
64156, VELE, 1
64156, ALTF, -6905
64206, ALTE, -6897
64206, VELE, 1
64206, ALTF, -6888
64256, ALTE, -6895
64256, VELE, 2
64256, ALTF, -6871
64306, ALTE, -6895
64306, VELE, 3
64306, ALTF, -6888
64356, ALTE, -6895
64356, VELE, 3
64356, ALTF, -6905
64406, ALTE, -6895
64406, VELE, 2
64406, ALTF, -6888
64456, ALTE, -6894
64456, VELE, 3
64456, ALTF, -6871
64506, ALTE, -6892
64506, VELE, 4
64506, ALTF, -6862
64556, ALTE, -6890
64556, VELE, 5
64556, ALTF, -6862
64606, ALTE, -6888
64606, VELE, 6
64606, ALTF, -6880
64656, ALTE, -6888
64656, VELE, 6
64656, ALTF, -6905
64706, ALTE, -6888
64706, VELE, 6
